Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,ADBE,AMD,CRM,NFLX,AVGO,COST,WMT,MCD,DIS,HD,KO,PEP,JPM,GS,SCHW,V,MA,UNH,ABBV,TMO,PFE,JNJ,XOM,CVX,CAT,BA,VZ,T,TM,MC.PA,^GSPC,^NDX,^DJI,SPY,QQQ,DIA
2015-02-04,0.0076698678531650355,0.005769048715311698,0.0024864167288785044,0.0033007545975995978,0.00305051466172257,-0.013500784838903157,-0.012244057970761335,0.0008701251992371262,0.005005570349235766,0.03260866466677248,0.006483550763819013,-0.01796820822190881,0.015504015113884106,0.014113929876093945,0.005337200791989183,0.00138425641750195,0.0763017581476988,0.0109102271770678,0.0012010813621772254,0.004158327176369214,-0.005994656883456684,-0.008100379322103834,-0.00036210756227994523,0.01963123894710317,0.004415144685806283,0.001020119199230285,-0.07688538259400124,-0.007696344658768672,0.010396666883359496,-0.01073582715070509,-0.008563791891797456,-0.01077325271255214,-0.023474676120487925,-0.0008142876037292579,-0.0006273160879797235,0.0020386245022028238,0.012051805379248881,0.08131489146246396,-0.0041560462088314765,-0.0018797411335181868,0.00037467398443613575,-0.003807757994990446,-0.0008742960341616701,0.0011349367645725472
2015-02-05,0.007137556216521679,0.01457900389410205,0.016368786161068627,0.02505830029005307,-0.00026450837576019737,0.00708991096397682,0.009220365195773628,0.011164535201252157,0.0113447663070394,0.16140352755775877,0.004576975306838982,0.00044573238025558126,0.013358701294422515,-0.012125282627300615,0.007270607198587076,0.003083375091943008,0.01342815998093605,0.005349851563478003,0.0026394292332214686,0.0001031522814933794,0.0069177704583816,0.011131134037202228,0.013430145035209895,0.026086280229065117,0.01948257766095285,0.008339614795444428,0.018977143880169578,0.005460685788424291,0.02868737142707478,0.010852335953685177,0.009840625073327836,0.008860035021927448,0.0197682204758447,0.009374012714518765,0.001255559103618964,0.003777727286198296,-0.007084509578293541,-0.017600149267788745,0.010291406686777416,0.008286738095860446,0.011987839868019101,0.010094790619016525,0.008652148492993339,0.011442636343761192
2015-02-06,-0.008420884158540365,-0.0009415354058849301,-0.004392548935509444,0.0010431267192869687,-0.015077413028748099,0.007643882088768983,0.006482421832796792,-0.016426056915829212,-0.007660705475828422,-0.08459213783388864,-0.0015187073495755987,-0.010135670690449516,-0.013747467406297731,-0.002616202894090369,0.0005730029753070465,-0.0037101702313400153,-0.006040546534133218,0.0004587088646410553,-0.008136119511859996,0.001035224393999279,0.01972842576133771,0.01471461257774731,0.0426219254777398,-0.016114559544629703,-0.01934305786565549,-0.011211207901373088,-0.018796348110047267,-0.017632043962444666,0.0054561864128650495,-0.013273671308020263,-0.0018547300880157325,0.0027446479141839397,-0.004308054103048131,-0.004037853185945184,0.030714201891250514,0.009554469601869897,-0.0164718328723924,-0.004560257037621418,-0.0034181723141418763,-0.006461192633827384,-0.0033878781386031953,-0.002765487413934564,-0.006072246155259586,-0.0025768001060207935
2015-02-09,0.006642684040379709,-0.0011788989746259748,-0.0009802459229477645,-0.009939126696499656,-0.000402839793768317,-0.008616222853836675,-0.0059699504996741926,0.0005520394593698796,-0.002894941850320576,0.003300326916725993,-0.02011147525390733,-0.0029031630723727053,-0.023868692653962298,-0.007801171756220193,-0.016260110811208928,-0.013511971870589723,-0.0028424377158299263,-0.006419609591411635,-0.005307889285526168,-0.007651542660773947,-0.0012094084254749005,-0.006596330081672819,-0.010992855480646102,-0.007329565176232955,0.005108754337820098,-0.01031587786332655,-0.024955958663643307,-0.011218002158452256,-0.0030148080191925164,-0.013056400077444463,0.0006558035931909512,0.007481138944780863,0.017546105484442354,-0.0028377089352055185,-0.004864713123535758,-0.00659651461891797,-0.003164619478071007,-0.01439785975952701,-0.004247194360987749,-0.0029773668160950617,-0.005334188907429205,-0.004475484085746495,-0.0031996661999350584,-0.005615184934860351
2015-02-10,0.019211296198069938,0.005665224969882532,0.027968473376398517,0.00658461471310301,0.010075259721369578,0.020556227678696137,0.01725930119020158,-0.005471765552931385,0.005944978491499997,0.0,0.013970381543860544,0.02455606689492118,0.04694833857991654,0.004609487149997316,0.016063044947279392,0.0140203066796174,0.0018676912162391979,0.02150634438608523,0.028377768505109424,0.021047803268195775,0.011069047549923772,0.01284124339156989,0.013893348688388318,-0.003427917439422057,-0.00425523392810323,0.023288682662441218,0.025414366529626253,0.013209165820502689,0.03265792532571088,0.005712885817886315,-0.006006797779868234,-0.0022637134183568497,-0.009094224912490123,0.0031166145083347807,0.00855557745923563,0.006062594869109539,0.013084832620489983,0.036852669273789385,0.010675561019232394,0.015433805946156731,0.00787112458737993,0.010652930715392195,0.01556395990106485,0.008018732394744488
2015-02-11,0.02343867200734473,-0.005164358655674106,-0.006682292018040492,0.005737284350710414,0.01755542489827122,-0.003998869087169066,-0.0018063905656834356,-0.016135698387415576,0.0034359537199011303,0.009868411765204144,0.00017002142610933468,0.0020707305740699233,0.008407888362587324,-0.002738871276202648,-0.010883390059673537,0.002021116674994383,-0.0004906716853613213,-0.003253099954222516,-0.0007073832313257977,0.024594174137007707,-0.0015394808007395122,0.016742829930800784,-0.004795953322188962,0.007270903161300968,0.002730462418769175,0.008075405852694617,-0.0035154876070805363,0.0031193206171262755,0.0029281997984507147,0.00029893760981059003,-0.004505184222519998,-0.001815279414127402,-0.005840151844904384,0.005369839030925805,0.006059151496752291,-0.013199200634872565,0.0012990935962526873,0.0025616201310236786,-2.903358867545336e-05,0.0037652478108574083,-0.0003704308923405675,0.0005804333884915636,0.003640133734727824,0.0010646017519950757
2015-02-12,0.012652241907681105,0.016753342764588286,0.07160002375325969,0.005411289527123664,-0.003659522167178797,0.014888689302435809,0.012985729817201586,-0.04661658846022321,0.02164079106191541,0.016286629773138106,0.04183677938051655,0.004044850260045418,0.016305373148546742,0.002034055475198082,-0.0052116237830586165,0.009340966323960087,0.016786284904606097,0.01677109405153976,-0.004720351753496943,-0.0012944139505243202,0.02055852560987126,0.011350749158138607,0.031325347023010375,0.018496989274299436,0.03623030342304134,-9.094108301699322e-05,0.006350682686365294,0.011242233175362548,0.018102480749740302,-0.019326553933596835,0.01953671086564146,0.017904938143341376,0.001438852986874961,0.0011488541524906637,-0.005822222772116636,0.006397032426012306,0.0061058054542140194,0.01660828422565519,0.009644506431775834,0.011795934223923776,0.006171725813238105,0.00961683781968281,0.0116433937790279,0.006379007955638061
2015-02-13,0.004902791591849365,0.018101727107537213,0.0004487812398079605,0.012355161199459674,-0.006427837103456291,0.009431962025093776,0.011198508634195026,0.004386864226918918,0.025740794913600373,0.009615452214343234,0.025955000366856495,0.02051534726557902,0.004101950393613274,-0.004466766178325421,-0.0009317893314917391,0.005889028344204794,0.005695832882383067,-0.0024071067126729684,-0.004268343644860062,-0.011369314936323871,0.001678841644660034,-0.00410983592743297,-0.027703557949752877,-0.004725024741266459,-0.004341980722305405,-0.0036415133676208633,0.017527925901753783,0.006149851977354626,-0.006595977623468308,0.011987090485548801,0.010825927143537806,0.0173184337395611,0.019154920749241855,0.011074581045813714,-0.004240342397187957,0.0014446546638120505,0.00508288394064782,-0.004084589114386139,0.004074738491730789,0.008293426249654345,0.0026133849692762112,0.004116356615740946,0.00858504226436696,0.0027802192571908524
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009778976560279928,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.005901743218063027,0.00045915087385561826,0.003137387372091016,-0.01676137056164162,-0.0018486667605864815,-0.011158267685806189,-0.011238363040311672,0.0028462803614237586,0.008103451834749142,-0.012698475892249372,-0.01241057160267156,0.0082815604515456,0.006536949667546699,0.0029229991272199385,0.001748539546438277,-0.013591041632150191,-0.0004797540208060225,0.0009832667503069104,-0.004287026115999626,-0.007767687640918397,0.007206124577412432,0.0053965026768219015,0.020940680762494557,0.004598764901049046,0.004360915734355597,0.002923494487077516,0.011542259745054517,0.003291275266942728,-0.0017322500640032379,0.008231252276013956,-0.0034270485434848563,-0.0033689520822074437,0.0029363229582941575,0.0012690641893571275,-0.00263608127804682,0.001442570647398389,-0.0030947181929564804,0.0041416076299438664,0.0015975744623728527,0.00029882520373969435,0.0015666752331233713,0.001573069112684955,0.0009351096158851657,0.0012757179248967798
2015-02-18,0.006962290720487596,-0.0011475033237728915,-0.011617499769141726,-0.005486974164552572,0.014682590855505495,-0.004330251233927496,-0.005784328116826609,0.0005383231478952588,0.007779153700009145,-0.0096462933767546,0.01498301442686878,0.01085195195146138,-0.00784749642541327,-0.0020334633937866275,0.0038388109025178085,0.0024375791188797624,-0.0024971172966516963,-8.971424436166053e-05,-0.0019135985748218731,0.00986157440876445,-0.01214633810072474,-0.00710413680195443,-0.021856198100541957,-0.0064604958764019615,0.0023994519898822286,9.1592243850247e-05,0.008855328812285013,-0.00023437264807790736,-0.0028913294579405724,-0.004779334654633094,-0.02192386852344197,-0.017438020448240277,-0.006792790007245864,0.008337404365441836,-0.004880630999058111,-0.006338449644142874,0.015748111164511025,0.007296883656501496,-0.0003143092177338991,0.0012702122750962719,-0.0009824291496836057,9.504509846314235e-05,0.0014017019937946351,-0.000553879998917095
2015-02-19,-0.002097707441715002,-0.0006891500465745493,0.0027125773032876666,0.015078868098447495,0.03532788034419143,0.007002787340678607,0.005873499994291098,0.035459277020091884,0.0,-0.0064935004616650804,-0.0030157579732922324,-0.0009682085422832998,0.008182330153499118,-0.0038032926275523016,-0.03210123582425484,-0.00412347166167093,0.00028879165453021827,-0.009375453978158532,0.00910655155517115,-0.006141047153671808,-0.0023580896508920146,0.0023318997592789437,0.006531711454626832,-7.439503752704191e-05,0.016755587462590205,0.002368249788047505,-0.004051177038467579,-0.0016403773600707217,-0.0020307646317869743,0.007403291607298135,-0.01725084675578925,-0.01892407957685316,-0.01768904091685164,0.017067182654904034,-0.0006128838615713228,-0.011597293244773432,0.008348258908509099,0.012913185354218149,-0.0010620573331896477,0.004771153652832094,-0.00244483892434022,-0.0007133808164906386,0.00494619580544442,-0.002105762859208382
2015-02-20,0.008174692146396323,0.008275912228912663,0.007213299079215307,0.012295503549077491,0.006044002884991517,-0.008509540873638088,-0.007220912474237506,0.025506564298148016,0.010549333068452516,0.0,0.014806551765363496,0.007585367738844662,0.010459626564140345,0.005931563295351827,0.009339479498337466,0.0,0.006352863839520495,0.011717857221197336,-0.003325051466072537,0.0034441072301656384,0.009623406633401332,0.012691083749777121,0.01263647732709794,0.014492889182089463,0.017825056576140197,0.02353936726216288,0.03898293234075201,0.026449651225624704,0.004359480421484818,0.00259989841606445,0.005366246365321237,0.0023075326775607863,0.01368573978316645,0.02965836677625977,0.0012269280952978967,-0.00029340202035765817,0.011975014546175,0.0012440607826420536,0.006126533626735764,0.0070695675685068515,0.008599572100947084,0.006000446028617823,0.006685698552721719,0.008574331042690675
2015-02-23,0.027026925080273045,0.00661199810747104,-0.00805703961084081,-0.009174820930662464,-0.013266767155155734,-0.012550835926025239,-0.013062352452556825,-0.04500019733692018,-0.0057288931910060015,0.0,-0.018198895877648114,-0.013299996614675735,0.007049528082286427,0.005761036431468192,0.0035584646919342156,0.001274038538623623,0.00420847995696394,0.0003562538149757266,-0.002858909271650667,0.00393704338270795,-0.00752492024582796,-0.006266019299184911,-0.004721912235465586,3.687976239308277e-05,0.0036346996342424553,0.033564092894008635,-0.011908513209609395,-0.0014484059752635225,-0.004919158267988166,-0.0007977758751671615,-0.01011950605925871,-0.006814406780606408,-0.011250441279951784,-0.022550865318552882,-0.004084227090345838,-0.0067487906780892,0.0005845733020379829,0.0015525090124464125,-0.0003033391953459752,0.001449551540184224,-0.0013009392322596014,-0.00014180497349502996,0.0010143807109961323,-0.0012145807497224714
2015-02-24,-0.0062404810112504094,-0.0013589443995276618,0.010645773418117788,-0.004077413046397083,-0.004946641815967823,0.0068224914485524035,0.007858511744106789,-0.015578320500655551,-0.00537769753074302,0.01633985400367921,-0.01038689734260434,0.006442910803210022,0.0029241767566416943,-0.001213154774033498,-0.00035442654027173504,0.007104250583071181,-0.003048109122829823,0.0398111469743323,0.006690322559427697,0.0013075183627007103,0.024768326184352984,0.010036196215545745,0.010505009832188161,-0.0019781767836115627,0.002194981619699332,-0.008333363106254987,0.004952897809726187,0.006642339504426609,-0.001454158702187791,0.0051903510479360815,0.0046060032534780415,0.0009272963078983398,0.012097100689117735,-0.0023263084294364855,0.009227213997212491,0.005908199488618093,0.009928337987800795,-0.0003100896321514002,0.002758770892866691,0.00034600610410517874,0.005097445811271584,0.0028404051426556,0.0007372334058239893,0.005472469576537575
2015-02-25,-0.025573134090485672,-0.0022683589475709365,-0.007620231934279631,0.01790849120006932,0.014149186690122217,0.016114333600691033,0.01451239860840281,-0.001714777553045277,0.005020589445369206,-0.0032154311255848667,0.015178474726713853,0.0072650190527514535,-0.004417399801013855,-0.004925612264865764,-0.011824790593125578,0.0387451191232846,0.008598615128725173,-0.003768588067496581,-0.0018984876026927333,-0.000803900776520039,0.005261358664899962,-0.0026011897553961383,-0.003353493871837032,0.001982097723310705,0.014783341583165077,-0.011955100039630517,-0.004106861956097885,-0.005916420826638236,0.009318950366062673,0.0050645323732774195,0.0020125636090222443,0.005743215076060126,0.007692404477609438,-0.008874084521690362,-0.0004067610316164094,0.004698989832192968,-0.010626054431555176,0.0024814865404598763,-0.0007657236475081541,-0.0023455114681699696,0.000844675674037676,-0.0008495782815198805,-0.0024858344469157467,0.00027467344987042175
2015-02-26,0.012655923347150377,0.0015908652876810425,0.0027097905517206033,-0.0014790774682414964,0.010683799236930858,0.02185163055980488,0.021347016248638884,0.016833573717678796,0.01140001784459388,-0.0064516069489635175,0.11722597802461654,0.009825867860712378,0.1470534127546046,-0.005627404676141645,0.00275238982414594,0.017380890082810296,-0.009567165387484033,-0.007995949803138447,0.009749940571448512,-0.004321485201543629,0.0071965986543294225,0.00565112067564888,0.005047239622305577,0.0027103215356794053,-0.015215098189452658,-0.003419816162884115,-0.0016495386845224447,-0.007095234369686398,-0.0020195788960818417,0.01570977762748571,-0.010602459546294352,-0.013998955676500668,-0.01585426904828091,-0.008365414808286786,0.003455625708820742,0.008477144952334426,-0.0005113227035091761,0.0021659260066693165,-0.001476028227480719,0.004882273874441401,-0.0005569618625267392,-0.0011814348767679173,0.005076947121741782,0.0002748065277600187
2015-02-27,-0.015028147180130347,-0.00476562048523943,-0.0063059802597048575,-0.012058230442414719,-0.017908384269254007,0.005971764073735564,0.005256740880281274,-0.0185820116516362,0.0017730419360650895,0.00974025069249751,-0.012243569620642214,-0.016810505907990825,-0.012610874189304733,0.002113976471579626,0.001551154441588265,-0.006130343600959209,-0.004590608828152654,-0.005460147758981959,0.019783766736493513,-0.000908407833314695,-0.004871632964376649,-0.012539669202097814,-0.017743677057709628,-0.008913070429987124,-0.012382522175170774,-0.0002639165470107452,-0.0003308249852582712,-0.0010754002377315608,-0.007805751535983951,-0.0028207716902628466,-0.0012406171610013228,-0.00354951206090659,-0.010740242939295763,-0.005799897038514579,0.0016201440633369923,0.0017392550454948807,-0.010453061690692933,0.01204076270593335,-0.0029563045487578377,-0.004840607484913884,-0.004486593779846726,-0.003406352521126421,-0.004408545761320659,-0.004505442978251173
2015-03-02,0.004904512507747816,0.0006839181446554043,0.02447857457327207,0.014467673309541018,0.009877191735820467,0.022021467944485673,0.02317339828205367,-0.02955644716492234,0.00872316630488923,0.03215438791777392,-0.013260417998973928,0.01124411274433279,0.010970200157275789,0.006668454607289043,0.00035759149459146933,0.011122099464185853,0.017390667437069185,0.011939094958471008,-0.0023098888321593236,0.00020219354509842802,0.007996112056305682,0.010538681822801488,0.02828905066098808,0.025726753078798348,0.020969902968858145,0.006776600987298931,-0.0006609872251263083,0.010384455366316603,0.01311190361146708,0.006925922661668027,-0.0056473886884576,-0.007312026943744443,0.001206208911826323,0.019556232227915693,0.0004045997998691764,0.0023145082622058055,0.0036934143362827854,0.005186177373705636,0.006124919257840311,0.00954357868476885,0.008599472077701398,0.00631347699564988,0.009040646533675867,0.008223325701112172
2015-03-03,0.002091163162706966,-0.013673875220268306,-0.0185838724592452,-0.0027226923140075687,-0.0018809413504563555,0.006556406181229546,0.0040255992493332116,0.011300918070464405,-0.010026357219932391,-0.021806832526770514,-0.022056625045144718,-0.011535686782559895,-0.0062010818734240525,-0.003853186816880294,-0.007027406945799175,-0.0025997452357467976,0.004343849879113515,-0.000430627666019201,-0.005786780074246045,-0.006060545574385401,0.0032374347034596074,-0.002711071643876739,-0.007292112970554432,-0.010744015348289282,-0.011410567201310617,-0.013461738458917183,-0.013893343915601153,-0.012333704179763316,-0.006039659971956657,-0.00852537984785151,-0.0047702800489731745,-0.00698723356160047,-0.0019278266790403453,0.011508267202030353,0.001616801918667754,-0.006639218492464849,-0.003459277452709242,-0.014264364262745799,-0.0045385421527393,-0.005413729623497177,-0.004662006653510242,-0.004104018597071546,-0.004662795428777899,-0.0044336768791699566
2015-03-04,-0.006338768882469981,-0.00508302941900296,0.011271099215258928,-0.004914047560482082,0.016331793740162137,-0.0007948262564353437,-0.0004706426097796923,0.014431779204036044,-0.017217377479830986,-0.028662468019451603,-0.03091862974832915,-0.010406282948547618,0.009203103356977493,-0.0013571347010616908,-0.009475802347525875,0.005113269502277085,-0.007334192831472519,-0.011286527712506267,-0.010477572680059,-0.003938774189123917,0.0025823969039888706,-0.00836552306245908,-0.00267091817822529,-0.005630300348816952,0.008134382403891971,0.008506154481692008,0.010901790338791573,-0.006475284955796967,0.002314768535068845,-0.006742063121790487,-0.005022049296701803,0.0,-0.013398745890703112,-0.0078420135365318,-0.009687034978554276,-0.011915398065733496,0.0008863842197339711,0.016626037496913604,-0.00438850348301556,-0.003009774539589616,-0.005848848593768885,-0.004215608163829154,-0.003857499777671247,-0.0059933502714326625
2015-03-05,-0.016570746020922122,0.0011612580057713817,0.019170627153326736,0.013351839346541716,0.003831761183980209,0.005360395437918886,0.0034182995836982144,-0.008940979178158281,0.012752872963942785,-0.02295079814333678,0.010943471918481107,-0.004512864762487023,0.00904166140796181,0.027179704588356834,0.011988401385598424,-0.01137138091124179,-0.0051150751991340115,0.010020874220530107,-0.0023527351435017607,-0.0013351680365276675,-0.0020926236862796044,0.002161393629282804,0.011382602978218248,0.0013882163985374785,0.011994509883674676,0.00852241745437099,-0.05657849797382175,0.019940294024137106,-0.004907706353419639,0.008558555776992272,-0.005046771089069146,-0.004089195990753969,-0.0026921499474873434,0.0007771329254526727,-0.0030567759109737525,0.0,-0.004575077727926313,0.015747628283808712,0.0011960799848387271,0.0015072335015762217,0.0021451359990969365,0.0010939634707007873,0.0017517153182189382,0.0021571882806270537
2015-03-06,0.0015029840028808472,-0.017397016535200427,-0.013560490684124016,-0.019957250762314804,-0.014776438800926939,-0.014670781410456968,-0.01328796125477616,-0.03364400833280279,-0.013609764149629666,-0.020134208857554126,-0.015703808935198738,-0.02893178552929654,-0.020525532223317544,-0.010782783148352793,-0.011726474941447296,-0.019977718945301648,-0.011520528094396187,-0.012595995897221934,-0.020754766578490957,-0.010902127623931501,-0.017903109851759136,-0.016676917395310742,0.027474225074976877,-0.01747339954847693,-0.021765121327256387,-0.016639008231059127,-0.021456066739745316,-0.022440933079274306,-0.014505262792031348,-0.023507462237141508,-0.012796748802482383,-0.011267054631617368,-0.017789426263408292,-0.008739492213939548,-0.01287800049560106,-0.015294332661073384,-7.391687019209225e-05,0.007155804136855348,-0.014173946589881803,-0.011866434286532779,-0.015380773161219663,-0.014064263081920991,-0.011321717342947513,-0.01528937163448918
2015-03-09,0.004265602261882773,0.011566977980403959,0.0026607409364671764,-0.004025359322132216,-0.007124177657537256,0.002094552614463119,0.002052183772110361,-0.015473474370690798,0.0049000288647873536,0.0034246541787590346,0.014250253002729973,-0.018695528339504386,-0.00602087446686117,0.007623615807170747,0.003510982499570936,0.005971240993992266,0.01387038822417419,0.0069902382555646625,-0.003131097525306603,-0.0013520150920190988,0.01001807856108905,0.005456867185170466,-0.001932984770195878,0.007722149927360755,0.0036346996342424553,0.01789476963703729,-0.0017976053021206972,-0.0031900255749142126,0.0017662290841109485,0.005493917004839366,-0.0054890680001502545,0.0038629846074940133,0.009368138469521892,0.010645100543980712,-0.0012427495068840777,-0.0038825847877729247,0.0037064810835032436,-0.006512873048206358,0.0039444211911976446,0.003127877825742642,0.007780877163795941,0.004144791427628691,0.002885877482643906,0.007848023091840517
2015-03-10,-0.020685918647955326,-0.019136287496138382,0.01724881173721604,-0.02390635046947598,-0.023791322524682856,-0.02482130047252229,-0.02432973461284127,-0.0029337926038629503,-0.024637471595361893,-0.003412965950654212,-0.026267441493552757,-0.02371923117543029,-0.01573283961254801,-0.016723979124871224,-0.009772786806325762,-0.01453288045560186,-0.020615826917662505,-0.018315271242971387,-0.016912119428575068,-0.01676341883988064,-0.025041271967227052,-0.02777594691368468,-0.021626988068587538,-0.02291625223309235,-0.025021914509859133,-0.02123592026792942,0.00540178050232365,-0.008353183409038789,-0.007346591995532337,-0.011225787549622002,-0.010567979364577207,-0.010004714147278326,-0.011137081651183545,-0.015056328177713518,-0.014928442109817364,-0.017091248840265805,-0.012556303792501389,-0.00923699453073279,-0.01696133008584244,-0.019014353486754065,-0.01849224354444512,-0.016222146954414818,-0.018566715363704023,-0.017297330830363666
2015-03-11,-0.01823146452172586,-0.0011898217064754135,-0.005217151814233545,-0.008497717902359425,0.000257662642490164,-0.007430635464574897,-0.006900933972936785,0.017969786081706296,0.0,-0.027397315080268658,-0.00125475263102659,0.011791454722612116,-0.0036769904534615927,-0.005129808821758508,-0.010909693407644028,-0.013812710791269112,-0.001940008050335118,0.004531006601932397,-0.014500076039030363,-0.008472200891436965,0.0046702004400367425,0.008045044299080928,0.01220749768503615,-0.0016968624731240611,-0.021049238562345862,0.005665376226112073,0.013968342993782468,0.00716384319190122,-0.004440597080016762,-0.012157484040148936,-0.002848611960669989,0.006121810647074621,-0.0026278862708208894,-0.008201336876495935,0.00357826670480077,-0.004881289890331764,0.0023189287499567612,0.0315789461919318,-0.0019176795748703235,-0.005474649321517089,-0.0015596966857136518,-0.0023416564222735747,-0.005769622744477454,-0.0019235825509150706
2015-03-12,0.018079069190940267,-0.022867894826313462,-0.009178276679814523,0.021480981698574597,0.017532578060675208,0.009861620324679743,0.007855929784426507,-0.013781390917263936,0.018287058947284107,-0.028168988071767043,0.019943511805824432,0.018469203826478653,0.01171216477879522,0.013839754809324534,0.01499546600081847,0.013585203620912978,0.041597808822124716,0.02679766596629074,0.02011581547643959,0.022215070411509386,0.018758448115621773,0.03132834216077329,0.012060059293755643,0.01824384859341821,0.026216278302504836,0.019162431019604798,0.024373088982731828,0.006338365488547382,0.011002335993660628,0.015358347486772006,0.002380408093690889,-0.01081737631968882,0.00614816325919354,0.0057555475139488,0.022021780810490332,0.015634572881849662,0.026343235188815317,-0.00524769249421253,0.012601439566208406,0.007165476333321097,0.014733446150983598,0.012714169056090574,0.0065644912989648585,0.014855955064253301
2015-03-13,-0.006910300238707645,0.008776261024219245,0.0013236557041298447,-0.009779850663734324,-0.01114886162647688,-0.014558963129901237,-0.014743218561786509,-0.012508496633278132,0.0028423929763046196,-0.003623184962974757,-0.005388920041384027,-0.02212702378069109,-0.008880442204636574,-0.0010706198047049087,0.0,0.0010385794680254357,-0.006811673186922773,-0.011024968863336038,-0.016268178944822576,-0.014522881780648422,-0.006029214420464224,-0.0032113272560106987,-0.02286665408308597,-0.016878380509323998,-0.01680659999206069,0.003220960005458906,0.0,-0.009175486318222292,0.0,-0.006210863212579465,-0.004155695514258428,-0.007810915184878975,-0.011971781747191712,-0.00309155549980189,0.002257494669699822,-0.011168308860624032,-0.009888783605394025,0.003809903046789742,-0.006074710968194674,-0.004919037555912609,-0.008153582382167568,-0.006132634509827595,-0.004347682238600381,-0.007878674434119048
2015-03-16,0.011004192740414087,0.004349846793729073,0.011893992451390556,0.007474781080550219,0.00025601200374691935,0.015624011313817077,0.013136744710888992,0.037205883869277256,0.009147114910452947,0.0036363601684570312,0.028328310325119288,-0.037477150237894885,0.0389600544139288,0.004756150905613987,0.01697200451718417,0.008303330552158261,0.008737418478621972,0.014631579081614277,0.00952106379360207,0.011980611748786174,0.013934580009118847,0.01352022020359378,0.014831939898696689,0.015054806004094923,0.010940201085481105,0.028373000624438927,0.019310188793544292,0.04355657839885696,0.012941104745370025,0.01864759868876531,0.010611423455591629,0.014859224959850037,0.009339870491551494,0.013854875345702622,0.00880419906002139,0.009157750892241578,0.009914018864303653,0.020146010618559584,0.013533671171787054,0.012878702578897672,0.012851731586845272,0.013360656000358961,0.012910364860152512,0.01250351219251633
2015-03-17,0.016726551155491265,0.0033686208466801038,0.012189716049431976,-0.0038301257588269078,0.01652364112626281,-0.0071754562888800555,-0.006618502427346851,-0.00495657224609003,0.016979468913115747,0.003623184962974646,0.016859910810395284,-0.008175965509069294,-0.005928788556240683,0.00026673441570501666,-0.008044098620153206,-0.010087694153565585,-0.0038185186683737937,-0.007897043885612742,0.005460879133449614,-0.013829535058920372,-0.0038802436229069537,-0.006930338694361438,0.003572461786383485,-0.016801612080033057,-0.00834179910841959,-0.007762366946030164,0.010318381862137072,-0.004662902288999793,-0.007840025562219743,-0.011577135798275573,-0.008022385267948295,0.0003880009388141925,-0.01900701251506487,0.005466487188484859,-0.006494744584039314,-0.004839784597217123,-0.004072144137576839,-0.011448323482225242,-0.003320173700583018,0.0011805750217048772,-0.0071389467625349035,-0.0029727538553835364,0.0015933040281415067,-0.007120498421172461
2015-03-18,0.01125641435574476,0.01918481889156287,-0.016344254335767028,0.00865773780829282,0.019531362598811386,0.015333307846474131,0.015721417620816247,0.030709164308927006,-0.034772836368553994,-0.0072202097704795465,0.014803895295778968,0.010991044275217243,0.0133623793812363,0.00599855318260234,-0.0010892081466939985,0.00863044489749365,0.009442600470554341,0.004326124533498676,0.0022215773866745003,0.005417781945008526,0.002272188976691014,0.009182880613025635,-0.036569585619813605,0.01198529225629219,0.010344747453415737,0.020068363086262586,0.002678528546825154,0.011635965026553174,0.00614608538142547,0.015716904928640973,0.023667711440365835,0.03421550229921455,0.036711111537287566,0.007895476894300701,0.012052913096977536,0.020972781779367233,0.022780489705096496,-0.011291267136349759,0.012158421402569175,0.010711627455422201,0.012723870026127182,0.012021616638560273,0.00982476680290878,0.012493566549692803
2015-03-19,-0.007550711801992072,-0.004941276080888457,0.015304071712498146,-0.005064739217841674,0.022741236767153117,-0.004398067474484013,-0.0026986966613326002,-0.025210528438961433,0.0032513981269930436,-0.0036363601684570312,0.004813834764519909,0.0049396578708880146,0.012266203342047977,0.002518165419504337,-0.012238030624380558,-0.010515413740216029,-0.005556972554137785,-0.007925448191205775,-0.014285858374040061,-0.005705550522299041,-0.008906863389507857,-0.012219256132489975,-0.01175657929483609,-0.0016066514546646538,0.0015747604343572252,0.006668839914041547,0.021706379339744286,0.0064980012663193865,-0.00669007936310384,0.002267252416644716,-0.019286310073179602,-0.018275675630260113,-0.015246670118958527,-0.010402118301368501,-0.004844628736597967,-0.011610901695617848,0.00014266054429845632,-0.014348261465431,-0.004872579408787825,0.0009767833168456974,-0.006481463173077406,-0.004561194399888113,0.0014828177401682296,-0.005920944563370889
